"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000021062",383.074224760223,0.769291774003075,0.267630303100138,2.874456909744,0.00404722992140105,0.0261059301821142,"104886","Rab15","protein_coding","12",76844734,76869682,"RAB15, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1916865]"
"ENSMUSG00000024357",631.570462399865,-0.428012828549031,0.148922221582857,-2.87406959149407,0.00405219664696214,0.0261274994057231,"81500","Sil1","protein_coding","18",35399449,35632833,"SIL1 nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1932040]"
"ENSMUSG00000078350",27.7456717492058,1.57668752672207,0.548756140274058,2.87320252295426,0.00406333545029143,0.0261888313649688,"68859","Smim1","protein_coding","4",154104927,154110687,"small integral membrane protein 1 [Source:MGI Symbol;Acc:MGI:1916109]"
"ENSMUSG00000019373",3083.17711541176,-0.354094433382059,0.123289204816949,-2.87206356718573,0.00407800928362978,0.0262728889421527,"26572","Cops3","protein_coding","11",59708621,59730664,"COP9 signalosome subunit 3 [Source:MGI Symbol;Acc:MGI:1349409]"
"ENSMUSG00000120864",35.0349976688027,1.18961357353405,0.414286970294022,2.87147233399538,0.00408564543463122,0.026311556599025,"#N/A","Gm57435","lncRNA","2",32855798,32857163,"predicted gene, 57435 [Source:MGI Symbol;Acc:MGI:7338783]"
"ENSMUSG00000031617",1304.20332012137,0.355985427220057,0.12403624716524,2.87001126973646,0.00410457169582068,0.0264228725720564,"234463","Tmem184c","protein_coding","8",78322611,78337327,"transmembrane protein 184C [Source:MGI Symbol;Acc:MGI:2384562]"
"ENSMUSG00000020358",7502.96124158383,-0.438482501593756,0.152847574271252,-2.86875669230837,0.00412088663154932,0.0265151311431692,"15384","Hnrnpab","protein_coding","11",51490927,51497674,"heterogeneous nuclear ribonucleoprotein A/B [Source:MGI Symbol;Acc:MGI:1330294]"
"ENSMUSG00000020471",1972.34092923225,-0.483962823008446,0.168707158805026,-2.86865611653005,0.0041221970963573,0.0265151311431692,"18972","Pold2","protein_coding","11",5822180,5828292,"polymerase (DNA directed), delta 2, regulatory subunit [Source:MGI Symbol;Acc:MGI:1097163]"
"ENSMUSG00000021947",63.6372297759979,0.816916877828446,0.284789963822901,2.86848899751416,0.0041243754309291,0.0265185480982262,"68631","Cryl1","protein_coding","14",57512450,57635986,"crystallin, lambda 1 [Source:MGI Symbol;Acc:MGI:1915881]"
"ENSMUSG00000043822",425.652540341252,-0.561029286399534,0.195712480133356,-2.86659944229032,0.00414907785907688,0.026666727956542,"66548","Adamtsl5","protein_coding","10",80174944,80184246,"ADAMTS-like 5 [Source:MGI Symbol;Acc:MGI:1913798]"
"ENSMUSG00000028078",147.365288602787,0.725351322592095,0.253092402823715,2.86595454663774,0.00415753935002138,0.0267104483381262,"70762","Dclk2","protein_coding","3",86693458,86828159,"doublecortin-like kinase 2 [Source:MGI Symbol;Acc:MGI:1918012]"
"ENSMUSG00000035949",890.403292283493,0.33182477902884,0.115914280299675,2.86267384977043,0.00420082733457488,0.0269777902220405,"30050","Fbxw2","protein_coding","2",34694526,34716323,"F-box and WD-40 domain protein 2 [Source:MGI Symbol;Acc:MGI:1353435]"
"ENSMUSG00000039158",80.0470483041883,-0.926853508571214,0.323819206223352,-2.86225613168826,0.00420636826563758,0.0270026033001456,"100182","Akna","protein_coding","4",63285362,63321591,"AT-hook transcription factor [Source:MGI Symbol;Acc:MGI:2140340]"
"ENSMUSG00000030103",915.709196959889,-0.583894557134711,0.204038624118701,-2.86168640695708,0.00421393621611328,0.0270404037781681,"20893","Bhlhe40","protein_coding","6",108637590,108643886,"basic helix-loop-helix family, member e40 [Source:MGI Symbol;Acc:MGI:1097714]"
"ENSMUSG00000034341",1286.31625317282,-0.411665798124571,0.143865802412693,-2.86145693570504,0.00421698788985012,0.0270492051898753,"22378","Wbp2","protein_coding","11",115969399,115977821,"WW domain binding protein 2 [Source:MGI Symbol;Acc:MGI:104709]"
"ENSMUSG00000100104",134.778099193784,-0.62166230038275,0.217263393478722,-2.86133015980731,0.00421867470643921,0.0270492484164362,"#N/A","Gm5644","processed_pseudogene","X",144384833,144385297,"predicted gene 5644 [Source:MGI Symbol;Acc:MGI:3646381]"
"ENSMUSG00000121345",395.798042366985,0.457347046036058,0.159869563763908,2.86075119784188,0.00422638586659248,0.0270879030462337,"381598","2610005L07Rik","lncRNA","8",20016186,20115048,"cadherin 11 pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:381598]"
"ENSMUSG00000042613",607.671651412281,-0.667631485122062,0.233525708011305,-2.85892071929717,0.00425085008326894,0.0272251006100251,"229534","Pbxip1","protein_coding","3",89344013,89358259,"pre B cell leukemia transcription factor interacting protein 1 [Source:MGI Symbol;Acc:MGI:2441670]"
"ENSMUSG00000042712",3349.82490733868,0.451013977157004,0.157758061840705,2.85889654002223,0.00425117409525486,0.0272251006100251,"22381","Tceal9","protein_coding","X",135145828,135147888,"transcription elongation factor A like 9 [Source:MGI Symbol;Acc:MGI:109567]"
"ENSMUSG00000020349",7452.60747245494,-0.306140885501138,0.107100504126417,-2.85844485979058,0.00425723091035232,0.0272530487700486,"19052","Ppp2ca","protein_coding","11",51989508,52018605,"protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:1321159]"
"ENSMUSG00000037541",189.185791639616,-0.793773521241137,0.27772823764733,-2.85809440179829,0.00426193577446604,0.0272723235170522,"210274","Shank2","protein_coding","7",143555665,143978231,"SH3 and multiple ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2671987]"
"ENSMUSG00000048832",725.004558121098,0.469037395918956,0.164126971559735,2.85777158660511,0.00426627370839245,0.0272892358780765,"107305","Vps37c","protein_coding","19",10666099,10691991,"vacuolar protein sorting 37C [Source:MGI Symbol;Acc:MGI:2147661]"
"ENSMUSG00000018481",2310.0950962082,-0.410488362054319,0.143659097837047,-2.8573781141236,0.00427156653701196,0.0273122403677095,"66884","Appbp2","protein_coding","11",85078088,85125956,"amyloid beta precursor protein binding protein 2 [Source:MGI Symbol;Acc:MGI:1914134]"
"ENSMUSG00000046897",1564.57299159275,-0.38827514795022,0.13590037620269,-2.85705719733347,0.00427588778471518,0.0273290168058414,"68744","Zfp740","protein_coding","15",102111684,102124041,"zinc finger protein 740 [Source:MGI Symbol;Acc:MGI:1915994]"
"ENSMUSG00000037712",2443.32551330715,-0.348717186953753,0.122097927792562,-2.85604508821972,0.00428954213811599,0.02740540810463,"218952","Fermt2","protein_coding","14",45696252,45767575,"fermitin family member 2 [Source:MGI Symbol;Acc:MGI:2385001]"
"ENSMUSG00000041203",2294.1655100155,0.396846775199575,0.138960973617177,2.85581458498446,0.0042926573773364,0.0274144322789036,"68544","Trir","protein_coding","8",85753452,85756915,"telomerase RNA component interacting RNase [Source:MGI Symbol;Acc:MGI:1922833]"
"ENSMUSG00000014444",8632.14029255597,0.238731996247425,0.083599532497816,2.8556618573634,0.00429472261299591,0.0274167462606004,"234839","Piezo1","protein_coding","8",123208437,123278068,"piezo-type mechanosensitive ion channel component 1 [Source:MGI Symbol;Acc:MGI:3603204]"
"ENSMUSG00000045948",570.332548307794,-0.451190799594174,0.158012670917999,-2.85540898064005,0.00429814408035807,0.0274277129186543,"24030","Mrps12","protein_coding","7",28439066,28441245,"mitochondrial ribosomal protein S12 [Source:MGI Symbol;Acc:MGI:1346333]"
"ENSMUSG00000000791",43.0080292268972,-1.11750992587503,0.391567724035883,-2.85393779231054,0.00431809858592888,0.02754413123354,"16161","Il12rb1","protein_coding","8",71261093,71274068,"interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]"
"ENSMUSG00000042228",107.926619411576,0.813321239516094,0.284995467817787,2.8538041174609,0.00431991584488033,0.0275448099416132,"17096","Lyn","protein_coding","4",3678115,3813122,"LYN proto-oncogene, Src family tyrosine kinase [Source:MGI Symbol;Acc:MGI:96892]"
"ENSMUSG00000002052",4894.20380836918,-0.351448434369647,0.123174256657519,-2.85326206876844,0.00432729190040471,0.0275809182884069,"20926","Supt6","protein_coding","11",78097572,78136813,"SPT6, histone chaperone and transcription elongation factor [Source:MGI Symbol;Acc:MGI:107726]"
"ENSMUSG00000070699",301.144749138782,-0.380646518372266,0.133419136158993,-2.85301291351982,0.00433068616826277,0.0275916293268819,"71984","Sars2","protein_coding","7",28441417,28453296,"seryl-aminoacyl-tRNA synthetase 2 [Source:MGI Symbol;Acc:MGI:1919234]"
"ENSMUSG00000030559",5.72204517826856,-2.78229013313887,0.975906376998435,-2.85098058452726,0.00435846307126874,0.0277576168700264,"72433","Rab38","protein_coding","7",88079481,88140780,"RAB38, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1919683]"
"ENSMUSG00000047181",380.346602154674,-0.809988598615404,0.284146083591798,-2.85060623879309,0.00436359702948756,0.0277793247033411,"217125","Samd14","protein_coding","11",94900705,94916913,"sterile alpha motif domain containing 14 [Source:MGI Symbol;Acc:MGI:2384945]"
"ENSMUSG00000020513",216.482841607049,-0.686435097331385,0.240955217976922,-2.84880777056727,0.00438833860868579,0.0279257911461823,"56427","Tubd1","protein_coding","11",86435817,86458186,"tubulin, delta 1 [Source:MGI Symbol;Acc:MGI:1891826]"
"ENSMUSG00000003161",1609.30863036706,-0.304395147251126,0.106889566649357,-2.84775359085952,0.00440290003172087,0.0280073846348107,"109552","Sri","protein_coding","5",8096078,8119379,"sorcin [Source:MGI Symbol;Acc:MGI:98419]"
"ENSMUSG00000042097",129.168647306784,-0.575186671084692,0.202027666168386,-2.84706882969822,0.0044123821107001,0.0280566161067423,"22685","Zfp239","protein_coding","6",117839061,117850252,"zinc finger protein 239 [Source:MGI Symbol;Acc:MGI:1306812]"
"ENSMUSG00000025469",48.4287812473102,-0.927890824337558,0.325925789530683,-2.84693894789263,0.00441418270707624,0.0280569844389765,"17703","Msx3","protein_coding","7",139626070,139629002,"msh homeobox 3 [Source:MGI Symbol;Acc:MGI:106587]"
"ENSMUSG00000044548",99.4325065613585,-1.00083161056468,0.351629925943368,-2.84626403136652,0.00442355003404425,0.0280943414390976,"59036","Dact1","protein_coding","12",71356658,71366881,"dishevelled-binding antagonist of beta-catenin 1 [Source:MGI Symbol;Acc:MGI:1891740]"
"ENSMUSG00000079020",614.720287122623,-0.464689958773578,0.16325792578263,-2.84635466575933,0.00442229105142655,0.0280943414390976,"106068","Slc45a4","protein_coding","15",73449273,73517611,"solute carrier family 45, member 4 [Source:MGI Symbol;Acc:MGI:2146236]"
"ENSMUSG00000045689",13.6297651623575,1.59863471847743,0.561770268928216,2.84570901469638,0.00443126673737727,0.0281322533406049,"93875","Pcdhb4","protein_coding","18",37440508,37444225,"protocadherin beta 4 [Source:MGI Symbol;Acc:MGI:2136738]"
"ENSMUSG00000068391",501.554195403106,-0.424029456853653,0.14902069116175,-2.84544014356639,0.00443500938589323,0.0281449156928975,"93696","Chrac1","protein_coding","15",72962241,72969403,"chromatin accessibility complex 1 [Source:MGI Symbol;Acc:MGI:2135796]"
"ENSMUSG00000009621",691.709144860313,0.499488324978557,0.175560734904485,2.84510272328438,0.00443971028221382,0.0281636467863052,"22325","Vav2","protein_coding","2",27152116,27317045,"vav 2 oncogene [Source:MGI Symbol;Acc:MGI:102718]"
"ENSMUSG00000010936",2012.65717308323,0.407207350022029,0.14313899981337,2.8448385873379,0.00444339334090335,0.0281648160584819,"234729","Vac14","protein_coding","8",111345217,111447030,"Vac14 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2157980]"
"ENSMUSG00000027602",374.639587502942,0.58775153185487,0.206597444958904,2.8449119105601,0.00444237065906822,0.0281648160584819,"66734","Map1lc3a","protein_coding","2",155118217,155119993,"microtubule-associated protein 1 light chain 3 alpha [Source:MGI Symbol;Acc:MGI:1915661]"
"ENSMUSG00000052566",453.829463196496,0.644617374199256,0.22660432026122,2.8446826320706,0.00444556924968809,0.0281675186619356,"170833","Hook2","protein_coding","8",85717232,85729978,"hook microtubule tethering protein 2 [Source:MGI Symbol;Acc:MGI:2181664]"
"ENSMUSG00000084780",27.435981147018,1.24575073594489,0.438047535677464,2.84387112010177,0.00445690716565058,0.0282282475873227,"#N/A","Gm15350","lncRNA","8",12876750,12891223,"predicted gene 15350 [Source:MGI Symbol;Acc:MGI:3705181]"
"ENSMUSG00000027164",604.229879597377,0.455826312882098,0.160309525861348,2.84341376741606,0.0044633085378244,0.0282576749740357,"22034","Traf6","protein_coding","2",101508774,101532014,"TNF receptor-associated factor 6 [Source:MGI Symbol;Acc:MGI:108072]"
"ENSMUSG00000120076",53.9251275059596,0.832387676712306,0.292764963308593,2.84319430612643,0.00446638320173753,0.0282660257657131,"#N/A","Gm31223","lncRNA","8",81675501,81796432,"predicted gene, 31223 [Source:MGI Symbol;Acc:MGI:5590382]"
"ENSMUSG00000040697",563.53528293947,0.430128514601726,0.151298494825588,2.8429133752954,0.0044703218578865,0.0282798357217967,"214063","Dnajc16","protein_coding","4",141487500,141518242,"DnaJ heat shock protein family (Hsp40) member C16 [Source:MGI Symbol;Acc:MGI:2442146]"
"ENSMUSG00000069763",24.1471116918292,-3.68906416972502,1.29775911754143,-2.84264168893982,0.00447413389955665,0.0282928341645177,"67888","Tmem100","protein_coding","11",89921174,89927334,"transmembrane protein 100 [Source:MGI Symbol;Acc:MGI:1915138]"
"ENSMUSG00000031832",412.34447163704,0.37208867416806,0.130943269410477,2.84160213688913,0.00448874710585689,0.0283740983134259,"21341","Taf1c","protein_coding","8",120324610,120331961,"TATA-box binding protein associated factor, RNA polymerase I, C [Source:MGI Symbol;Acc:MGI:109576]"
"ENSMUSG00000022095",377.28875272065,0.461582499553307,0.162459157240764,2.84122180240812,0.00449410434511225,0.0283936209102163,"239170","Fhip2b","protein_coding","14",70820736,70837275,"FHF complex subunit HOOK interacting protein 2B [Source:MGI Symbol;Acc:MGI:3036290]"
"ENSMUSG00000026574",42.5302695543235,-1.95114279835174,0.686748253165088,-2.8411325247051,0.00449536271429449,0.0283936209102163,"56429","Dpt","protein_coding","1",164624213,164651835,"dermatopontin [Source:MGI Symbol;Acc:MGI:1928392]"
"ENSMUSG00000018559",1968.02149411605,-0.35538996363492,0.125171530426888,-2.83922360318587,0.00452234546272536,0.0285304709834946,"67181","Ctdnep1","protein_coding","11",69871982,69881427,"CTD nuclear envelope phosphatase 1 [Source:MGI Symbol;Acc:MGI:1914431]"
"ENSMUSG00000024901",17.3536458913883,1.58000367342974,0.556457430144526,2.839397207832,0.00451988549696302,0.0285304709834946,"240518","Peli3","protein_coding","19",4979745,4993155,"pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]"
"ENSMUSG00000038065",27.1628683325154,1.21840346007739,0.429114797296737,2.83934151829038,0.00452067448180105,0.0285304709834946,"68235","Mturn","protein_coding","6",54658609,54680836,"maturin, neural progenitor differentiation regulator homolog (Xenopus) [Source:MGI Symbol;Acc:MGI:1915485]"
"ENSMUSG00000017418",661.667922643056,0.626004831104822,0.220526894110332,2.83867794733291,0.0045300852674185,0.0285569196575716,"75869","Arl5b","protein_coding","2",15054206,15087267,"ADP-ribosylation factor-like 5B [Source:MGI Symbol;Acc:MGI:1923119]"
"ENSMUSG00000105695",42.1121024197653,-1.20863044581529,0.42576525963544,-2.83872490407078,0.00452941874235616,0.0285569196575716,"#N/A","Gm43327","TEC","3",126234661,126238715,"predicted gene 43327 [Source:MGI Symbol;Acc:MGI:5663464]"
"ENSMUSG00000026991",2651.59573825078,0.468230795587766,0.16495416275717,2.83855095113332,0.00453188835373694,0.0285571046947807,"227937","Pkp4","protein_coding","2",58991194,59185552,"plakophilin 4 [Source:MGI Symbol;Acc:MGI:109281]"
"ENSMUSG00000046836",1456.5633726822,0.32890357257331,0.115908430529968,2.8376156166507,0.00454518823013892,0.0286297067704369,"71678","Brox","protein_coding","1",183057916,183078813,"BRO1 domain and CAAX motif containing [Source:MGI Symbol;Acc:MGI:1918928]"
"ENSMUSG00000026851",659.314761451227,0.454003898022029,0.16004802508774,2.83667291597718,0.00455862861442372,0.0287031367587884,"227707","BC005624","protein_coding","2",30862189,30872213,"cDNA sequence BC005624 [Source:MGI Symbol;Acc:MGI:2385132]"
"ENSMUSG00000037119",3363.36023167576,-0.498787481917995,0.175846452653442,-2.83649442107886,0.00456117752290857,0.0287079586078296,"210998","Fam91a1","protein_coding","15",58287317,58329589,"family with sequence similarity 91, member A1 [Source:MGI Symbol;Acc:MGI:1277178]"
"ENSMUSG00000048371",1490.5397796177,0.459309397008417,0.161973251858516,2.83571140134685,0.00457237430990699,0.0287671849900361,"382051","Pdp2","protein_coding","8",105318083,105325658,"pyruvate dehydrogenase phosphatase catalytic subunit 2 [Source:MGI Symbol;Acc:MGI:1918878]"
"ENSMUSG00000097789",263.66247056028,-0.984706911294827,0.347270089759883,-2.83556499776786,0.00457447056759597,0.0287691313040215,"100039239","Ctxnd1","protein_coding","7",84178162,84232739,"cortexin domain containing 1 [Source:MGI Symbol;Acc:MGI:3780284]"
"ENSMUSG00000035790",302.135846400811,0.496897095401358,0.175254439399107,2.83528963434572,0.00457841567586097,0.0287826990946355,"66994","Cep19","protein_coding","16",31918618,31926887,"centrosomal protein 19 [Source:MGI Symbol;Acc:MGI:1914244]"
"ENSMUSG00000027257",565.449972671021,0.697300621090837,0.245968049102103,2.83492357497775,0.00458366494830323,0.0288044518609219,"80708","Pacsin3","protein_coding","2",91086299,91095024,"protein kinase C and casein kinase substrate in neurons 3 [Source:MGI Symbol;Acc:MGI:1891410]"
"ENSMUSG00000074063",110.180859237613,-0.663517573004318,0.234114048302018,-2.83416385226208,0.00459457673227098,0.0288617578578083,"71839","Osgin1","protein_coding","8",120160863,120172995,"oxidative stress induced growth inhibitor 1 [Source:MGI Symbol;Acc:MGI:1919089]"
"ENSMUSG00000097908",167.808920774664,-0.59461746036129,0.209826707413409,-2.83385021712107,0.00459908828364078,0.0288788304861999,"66752","4933404O12Rik","lncRNA","5",136944735,136965968,"RIKEN cDNA 4933404O12 gene [Source:MGI Symbol;Acc:MGI:1914002]"
"ENSMUSG00000120273",27.8916770848097,1.14035001720221,0.40250110525016,2.83315996484896,0.00460903149834339,0.0289299832839487,"#N/A","1700018P22Rik","lncRNA","9",8132870,8152361,"RIKEN cDNA 1700018P22 gene [Source:MGI Symbol;Acc:MGI:1916645]"
"ENSMUSG00000025104",1006.07279620515,0.33908582474076,0.119819296880867,2.82997675305927,0.00465513864150993,0.0292080016088503,"29877","Hdgfl3","protein_coding","7",81530999,81584221,"HDGF like 3 [Source:MGI Symbol;Acc:MGI:1352760]"
"ENSMUSG00000035653",8.15900090818494,-2.68709476347966,0.94956382402054,-2.82982006633557,0.00465741891313896,0.0292109250103378,"238205","Lrfn5","protein_coding","12",61569936,61905128,"leucine rich repeat and fibronectin type III domain containing 5 [Source:MGI Symbol;Acc:MGI:2144814]"
"ENSMUSG00000070610",130.75821675881,-0.672698488205774,0.23783687830457,-2.82840278177688,0.00467809073573917,0.0293291514195485,"#N/A","Gm13127","processed_pseudogene","4",144313814,144315202,"predicted gene 13127 [Source:MGI Symbol;Acc:MGI:3651260]"
"ENSMUSG00000022175",2278.81496448878,0.373491515964679,0.132062141828135,2.82814976945277,0.0046817897764544,0.0293409168551638,"65107","Lrp10","protein_coding","14",54701594,54708954,"low-density lipoprotein receptor-related protein 10 [Source:MGI Symbol;Acc:MGI:1929480]"
"ENSMUSG00000039239",177.513948567518,-0.87186033503764,0.308310496434565,-2.82786458819991,0.00468596230126343,0.0293556393191989,"21808","Tgfb2","protein_coding","1",186354989,186438186,"transforming growth factor, beta 2 [Source:MGI Symbol;Acc:MGI:98726]"
"ENSMUSG00000107211",50.6134801673612,0.938736631845704,0.33266315633161,2.8218833795647,0.00477425350447169,0.0298971145165283,"#N/A","Gm5864","processed_pseudogene","5",32577347,32578316,"predicted gene 5864 [Source:MGI Symbol;Acc:MGI:3648579]"
"ENSMUSG00000028385",598.106686542416,0.517145383071974,0.183327659236196,2.82088030374999,0.00478920688750346,0.029979094435772,"209131","Snx30","protein_coding","4",59805840,59904737,"sorting nexin family member 30 [Source:MGI Symbol;Acc:MGI:2443882]"
"ENSMUSG00000025912",253.949851529504,0.48942146219151,0.173531538922432,2.82036029433405,0.00479697561367482,0.0300160541702933,"17864","Mybl1","protein_coding","1",9737640,9770434,"myeloblastosis oncogene-like 1 [Source:MGI Symbol;Acc:MGI:99925]"
"ENSMUSG00000025381",1426.29269737016,-0.474800871568761,0.168368410773675,-2.82001160067371,0.00480219133849305,0.0300312176853308,"56530","Cnpy2","protein_coding","10",128158328,128163422,"canopy FGF signaling regulator 2 [Source:MGI Symbol;Acc:MGI:1928477]"
"ENSMUSG00000069565",2714.90280643025,-0.365868831826225,0.129743070858566,-2.81994891445927,0.004803129536629,0.0300312176853308,"70248","Dazap1","protein_coding","10",80097320,80124242,"DAZ associated protein 1 [Source:MGI Symbol;Acc:MGI:1917498]"
"ENSMUSG00000054115",2587.51653509081,-0.320131390717668,0.113554007413206,-2.81919941013405,0.00481435990611633,0.0300897494132271,"27401","Skp2","protein_coding","15",9112073,9155512,"S-phase kinase-associated protein 2 [Source:MGI Symbol;Acc:MGI:1351663]"
"ENSMUSG00000097336",350.249304445459,-0.752429485920942,0.266910308203371,-2.81903494468124,0.00481682738851742,0.0300934889232171,"68790","Fendrr","lncRNA","8",121781621,121809849,"Foxf1 adjacent non-coding developmental regulatory RNA [Source:MGI Symbol;Acc:MGI:1916040]"
"ENSMUSG00000030187",27.2314632169698,1.51173254373476,0.536695512147942,2.8167415406262,0.00485135487008393,0.03029744507694,"16633","Klra2","protein_coding","6",131196186,131224325,"killer cell lectin-like receptor, subfamily A, member 2 [Source:MGI Symbol;Acc:MGI:101906]"
"ENSMUSG00000020514",780.251206026252,-0.321122114382312,0.114028894193109,-2.8161468779877,0.00486034407144394,0.030337435345792,"216767","Mrpl22","protein_coding","11",58062487,58070391,"mitochondrial ribosomal protein L22 [Source:MGI Symbol;Acc:MGI:1333794]"
"ENSMUSG00000022195",528.609512739293,-0.389517260185579,0.138325631433068,-2.81594420462889,0.0048634112190987,0.030337435345792,"77877","6030458C11Rik","protein_coding","15",12808263,12824735,"RIKEN cDNA 6030458C11 gene [Source:MGI Symbol;Acc:MGI:1925127]"
"ENSMUSG00000028367",12816.3509474709,0.291586108250395,0.103546052881988,2.81600408837135,0.00486250478911654,0.030337435345792,"22166","Txn1","protein_coding","4",57943373,57956411,"thioredoxin 1 [Source:MGI Symbol;Acc:MGI:98874]"
"ENSMUSG00000018474",4224.42016463543,-0.717683227629585,0.254921576416366,-2.81530986007001,0.00487302236297742,0.0303772456154199,"216848","Chd3","protein_coding","11",69234099,69260232,"chromodomain helicase DNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1344395]"
"ENSMUSG00000034573",960.339135346514,0.535264583154293,0.190128772759894,2.81527396082368,0.00487356679656085,0.0303772456154199,"19249","Ptpn13","protein_coding","5",103573058,103746169,"protein tyrosine phosphatase, non-receptor type 13 [Source:MGI Symbol;Acc:MGI:103293]"
"ENSMUSG00000027357",666.866935152943,0.414828000500525,0.147370073401881,2.81487272771644,0.00487965548259324,0.0304034261879842,"66586","Crls1","protein_coding","2",132688586,132708705,"cardiolipin synthase 1 [Source:MGI Symbol;Acc:MGI:1913836]"
"ENSMUSG00000007812",1908.24767279681,0.350577255353443,0.124559647993755,2.81453312529448,0.00488481430317845,0.0304237950797575,"72611","Zfp655","protein_coding","5",145168525,145184112,"zinc finger protein 655 [Source:MGI Symbol;Acc:MGI:1919861]"
"ENSMUSG00000024598",5465.1493419115,-1.10961369300212,0.394362472716311,-2.81368986597346,0.0048976453995021,0.0304919145135282,"14119","Fbn2","protein_coding","18",58141695,58343559,"fibrillin 2 [Source:MGI Symbol;Acc:MGI:95490]"
"ENSMUSG00000032252",664.061051328046,-0.40420842321994,0.143672439725678,-2.81340265392387,0.00490202259483531,0.0305073690672008,"93683","Glce","protein_coding","9",61964530,62029937,"glucuronyl C5-epimerase [Source:MGI Symbol;Acc:MGI:2136405]"
"ENSMUSG00000090100",264.109778567537,0.465572911563565,0.165521925933625,2.81275673260509,0.00491187955465165,0.0305569014025856,"140810","Ttbk2","protein_coding","2",120563297,120681085,"tau tubulin kinase 2 [Source:MGI Symbol;Acc:MGI:2155779]"
"ENSMUSG00000038046",335.396785735112,-0.637780045000223,0.226804611022902,-2.81202415649222,0.00492308058802377,0.0306147537532571,"67390","Mrm3","protein_coding","11",76134541,76141445,"mitochondrial rRNA methyltransferase 3 [Source:MGI Symbol;Acc:MGI:1914640]"
"ENSMUSG00000030321",9.71392648705475,1.95816882487588,0.696533278111176,2.81130692016029,0.00493406945474633,0.0306594049484431,"212516","Efcab12","protein_coding","6",115787857,115815373,"EF-hand calcium binding domain 12 [Source:MGI Symbol;Acc:MGI:2681834]"
"ENSMUSG00000046312",38.8861734072287,1.56522328527574,0.556748371403053,2.81136571864817,0.00493316776173934,0.0306594049484431,"329828","Myorg","protein_coding","4",41495604,41503076,"myogenesis regulating glycosidase (putative) [Source:MGI Symbol;Acc:MGI:2140300]"
"ENSMUSG00000021068",1025.63132060056,-0.353080173483025,0.125611199100824,-2.81089724491539,0.00494035609003061,0.030686625404897,"18080","Nin","protein_coding","12",70058209,70160491,"ninein [Source:MGI Symbol;Acc:MGI:105108]"
"ENSMUSG00000068134",237.434745743775,0.502572903643746,0.178811894696164,2.81062344592744,0.00494456168605729,0.0307009036427005,"104348","Zfp120","protein_coding","2",149956326,149978628,"zinc finger protein 120 [Source:MGI Symbol;Acc:MGI:1345179]"
"ENSMUSG00000017404",22339.5185225273,-0.31468664378104,0.111989949941629,-2.80995432130347,0.00495485317562448,0.0307410929200594,"19921","Rpl19","protein_coding","11",97917536,97921318,"ribosomal protein L19 [Source:MGI Symbol;Acc:MGI:98020]"
"ENSMUSG00000034951",425.014769923976,-0.473035515541118,0.168341481075236,-2.80997596385473,0.0049545199988453,0.0307410929200594,"233824","Cog7","protein_coding","7",121478586,121580934,"component of oligomeric golgi complex 7 [Source:MGI Symbol;Acc:MGI:2685013]"
"ENSMUSG00000046756",2403.96070359507,-0.452674184866449,0.161155506907939,-2.80892780862302,0.00497067914133805,0.030815531064899,"50529","Mrps7","protein_coding","11",115494751,115498862,"mitchondrial ribosomal protein S7 [Source:MGI Symbol;Acc:MGI:1354367]"
"ENSMUSG00000063406",1714.90893557434,0.299371233168885,0.106578043631909,2.80893909258488,0.00497050492588405,0.030815531064899,"73130","Tmed5","protein_coding","5",108254232,108280486,"transmembrane p24 trafficking protein 5 [Source:MGI Symbol;Acc:MGI:1921586]"
"ENSMUSG00000100691",194.489682368459,0.572286455371256,0.203819559284073,2.80780930633665,0.00498797535915139,0.0309108557668735,"#N/A","2010320M18Rik","lncRNA","8",71229379,71230558,"RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]"
"ENSMUSG00000040204",5429.40686793545,-0.327420142961868,0.116659979493681,-2.80661923980197,0.00500643796834065,0.031013332547243,"68026","Pclaf","protein_coding","9",65797519,65810548,"PCNA clamp associated factor [Source:MGI Symbol;Acc:MGI:1915276]"
"ENSMUSG00000020287",347.866697207482,-0.472012985942283,0.168208962344512,-2.80611080030055,0.00501434468526924,0.0310384273098173,"268395","Mpg","protein_coding","11",32176505,32182700,"N-methylpurine-DNA glycosylase [Source:MGI Symbol;Acc:MGI:97073]"
