"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","chromosome_name","start_position","end_position","gene_biotype","description"
"ENSMUSG00000130683",12.9975503374734,0.338832721491159,0.490826767389717,0.0527330781843617,0.209362396669363,"#N/A","","13",95660751,95666057,"lncRNA","novel transcript, antisense to F2rl1"
"ENSMUSG00000002413",844.277198106931,0.290702462955665,0.180559775484204,0.0528985262446643,0.209965836936021,"109880","Braf","6",39580171,39702397,"protein_coding","Braf transforming gene [Source:MGI Symbol;Acc:MGI:88190]"
"ENSMUSG00000033323",1618.20252495119,0.27707957324853,0.167099678895622,0.0529326766180378,0.210037050011604,"67655","Ctdp1","18",80451174,80512910,"protein_coding","CTD phosphatase subunit 1 [Source:MGI Symbol;Acc:MGI:1926953]"
"ENSMUSG00000038644",2232.95747302344,-0.239034653875944,0.13827637055202,0.0529529384869151,0.210037050011604,"18971","Pold1","7",44182170,44198273,"protein_coding","polymerase (DNA directed), delta 1, catalytic subunit [Source:MGI Symbol;Acc:MGI:97741]"
"ENSMUSG00000042203",499.367669904757,0.288960884868913,0.17898740197281,0.052956851550705,0.210037050011604,"381085","Tbc1d22b","17",29768759,29825872,"protein_coding","TBC1 domain family, member 22B [Source:MGI Symbol;Acc:MGI:2681867]"
"ENSMUSG00000018572",2482.79918468246,-0.265923656725161,0.159559947845172,0.0530471130280068,0.210234723031748,"78246","Phf23","11",69886603,69890835,"protein_coding","PHD finger protein 23 [Source:MGI Symbol;Acc:MGI:1925496]"
"ENSMUSG00000056124",1269.93070255167,-0.269210250795782,0.162410697165262,0.0530439150963834,0.210234723031748,"56386","B4galt6","18",20817656,20879461,"protein_coding","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6 [Source:MGI Symbol;Acc:MGI:1928380]"
"ENSMUSG00000121027",15.1325439415454,0.336159064343031,0.487659070345908,0.0530303304158269,0.210234723031748,"#N/A","Gm56673","19",37363776,37364744,"lncRNA","predicted gene, 56673 [Source:MGI Symbol;Acc:MGI:7337260]"
"ENSMUSG00000005803",96.7186866928067,-0.399959461242923,0.354602391413707,0.0531362485061203,0.210534506206449,"59010","Sqor","2",122607157,122651489,"protein_coding","sulfide quinone oxidoreductase [Source:MGI Symbol;Acc:MGI:1929899]"
"ENSMUSG00000063594",169.343387904937,-0.337904243986377,0.233072769336007,0.0532949520354103,0.211109707186724,"14709","Gng8","7",16625711,16629361,"protein_coding","guanine nucleotide binding protein (G protein), gamma 8 [Source:MGI Symbol;Acc:MGI:109163]"
"ENSMUSG00000038369",1683.77643874227,0.273363363786125,0.16558301419625,0.0533214985423276,0.211161254252776,"56406","Ncoa6","2",155232576,155315814,"protein_coding","nuclear receptor coactivator 6 [Source:MGI Symbol;Acc:MGI:1929915]"
"ENSMUSG00000059796",20454.5693848672,-0.263137985609094,0.16030124722983,0.0534168869371633,0.211485330342694,"13681","Eif4a1","11",69557762,69563249,"protein_coding","eukaryotic translation initiation factor 4A1 [Source:MGI Symbol;Acc:MGI:95303]"
"ENSMUSG00000017831",1236.93910143275,0.242594775959351,0.141403435406045,0.0534366166009265,0.21150977392802,"271457","Rab5a","17",53786262,53814708,"protein_coding","RAB5A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105926]"
"ENSMUSG00000003099",3103.38635320672,-0.2471245315121,0.145233565864776,0.0534832632175684,0.211640719245174,"19060","Ppp5c","7",16738565,16761849,"protein_coding","protein phosphatase 5, catalytic subunit [Source:MGI Symbol;Acc:MGI:102666]"
"ENSMUSG00000011254",635.093343343136,-0.288490569910937,0.179974716121648,0.0535610301463817,0.211894714344319,"66628","Thg1l","11",45837670,45846321,"protein_coding","tRNA-histidine guanylyltransferase 1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913878]"
"ENSMUSG00000039234",4868.79139960696,-0.240199226841868,0.139710096516283,0.0535793423880537,0.211909208023474,"69608","Sec24d","3",123061104,123159290,"protein_coding","SEC24 homolog D, COPII coat complex component [Source:MGI Symbol;Acc:MGI:1916858]"
"ENSMUSG00000097174",47.2645024885275,0.400173483616685,0.360581609361171,0.0535918563648419,0.211909208023474,"#N/A","Gm4890","8",80021270,80059061,"lncRNA","predicted gene 4890 [Source:MGI Symbol;Acc:MGI:3779445]"
"ENSMUSG00000040714",17.7780747215613,-0.334685217352325,0.487067150476088,0.0537011517170102,0.212287577968206,"232943","Klc3","7",19128362,19138029,"protein_coding","kinesin light chain 3 [Source:MGI Symbol;Acc:MGI:1277971]"
"ENSMUSG00000001783",3564.88241852718,-0.255611663669167,0.152136229016416,0.0538221912374096,0.21255749186103,"28088","Rtcb","10",85774501,85793687,"protein_coding","RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:MGI Symbol;Acc:MGI:106379]"
"ENSMUSG00000021754",703.504230579906,0.31310402801483,0.203565604387263,0.0538239217037064,0.21255749186103,"26401","Map3k1","13",111882962,111945527,"protein_coding","mitogen-activated protein kinase kinase kinase 1 [Source:MGI Symbol;Acc:MGI:1346872]"
"ENSMUSG00000025188",621.511305944552,0.268092972101981,0.161812033507753,0.0537865012512876,0.21255749186103,"192236","Hps1","19",42743544,42768417,"protein_coding","HPS1, biogenesis of lysosomal organelles complex 3 subunit 1 [Source:MGI Symbol;Acc:MGI:2177763]"
"ENSMUSG00000063445",474.198001774105,-0.265306629544529,0.159815807763178,0.0538182147773726,0.21255749186103,"67824","Nmral1","16",4527923,4537220,"protein_coding","NmrA-like family domain containing 1 [Source:MGI Symbol;Acc:MGI:1915074]"
"ENSMUSG00000031400",2332.7747734301,-0.238658764504474,0.137467035550429,0.0538508258733184,0.212609928163306,"14381","G6pdx","X",73453089,73472800,"protein_coding","glucose-6-phosphate dehydrogenase X-linked [Source:MGI Symbol;Acc:MGI:105979]"
"ENSMUSG00000032348",164.179059809533,-0.380879429858986,0.306237394770378,0.0538786691744676,0.212666044808808,"14860","Gsta4","9",78090056,78116631,"protein_coding","glutathione S-transferase, alpha 4 [Source:MGI Symbol;Acc:MGI:1309515]"
"ENSMUSG00000023348",2333.40710717776,0.243286958591823,0.140181896524035,0.0539098189957786,0.212735181029624,"22051","Trip6","5",137307916,137312666,"protein_coding","thyroid hormone receptor interactor 6 [Source:MGI Symbol;Acc:MGI:1343458]"
"ENSMUSG00000021171",3111.22161614377,0.272499625916398,0.164307744170295,0.0539417971034401,0.212767419580115,"52635","Esyt2","12",116244816,116354670,"protein_coding","extended synaptotagmin-like protein 2 [Source:MGI Symbol;Acc:MGI:1261845]"
"ENSMUSG00000113894",16.013651773473,0.35112998539468,0.490903160086263,0.0539452612868637,0.212767419580115,"#N/A","Gm48838","13",3612385,3613618,"TEC","predicted gene, 48838 [Source:MGI Symbol;Acc:MGI:6098568]"
"ENSMUSG00000067071",134.800884086868,0.322776952089699,0.214926131853139,0.053975367727659,0.212832363572065,"55927","Hes6","1",91339205,91341760,"protein_coding","hairy and enhancer of split 6 [Source:MGI Symbol;Acc:MGI:1859852]"
"ENSMUSG00000038459",1199.45617924323,-0.263538982227644,0.158930842589221,0.0540326838701339,0.212998345589927,"70178","Abhd17c","7",83758564,83801101,"protein_coding","abhydrolase domain containing 17C [Source:MGI Symbol;Acc:MGI:1917428]"
"ENSMUSG00000118125",30.7554395206375,0.406437494004892,0.423289565010973,0.0540447638396797,0.212998345589927,"#N/A","Gm50387","19",5778116,5781741,"protein_coding","predicted gene, 50387 [Source:MGI Symbol;Acc:MGI:6303289]"
"ENSMUSG00000004044",12561.0452312458,-0.28763202540337,0.180166274264932,0.0540966900570944,0.213149155293142,"19285","Cavin1","11",100847559,100861713,"protein_coding","caveolae associated 1 [Source:MGI Symbol;Acc:MGI:1277968]"
"ENSMUSG00000022710",4900.75579443109,0.234312933319579,0.135533207174306,0.0541477538471392,0.21329649161245,"252870","Usp7","16",8507459,8610172,"protein_coding","ubiquitin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:2182061]"
"ENSMUSG00000038312",582.259539641743,0.290466591591073,0.181751092818046,0.0541820254716159,0.213377623279561,"108687","Edem2","2",155543597,155571395,"protein_coding","ER degradation enhancer, mannosidase alpha-like 2 [Source:MGI Symbol;Acc:MGI:1915540]"
"ENSMUSG00000005417",12187.9592455534,-0.270643059564951,0.165098637636591,0.0542303583866466,0.213514075676721,"26936","Mprip","11",59552131,59671686,"protein_coding","myosin phosphatase Rho interacting protein [Source:MGI Symbol;Acc:MGI:1349438]"
"ENSMUSG00000006611",104.423152487251,-0.392521697513185,0.345060278770946,0.0542718107500493,0.213515648798038,"15216","Hfe","13",23886017,23894837,"protein_coding","homeostatic iron regulator [Source:MGI Symbol;Acc:MGI:109191]"
"ENSMUSG00000025006",19.0125998903496,0.3748419714484,0.483617857294058,0.0542681813592974,0.213515648798038,"20411","Sorbs1","19",40283197,40502223,"protein_coding","sorbin and SH3 domain containing 1 [Source:MGI Symbol;Acc:MGI:700014]"
"ENSMUSG00000028062",849.84772777076,-0.254978159453112,0.151889145455149,0.0542628485547059,0.213515648798038,"83409","Lamtor2","3",88457126,88460381,"protein_coding","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:MGI Symbol;Acc:MGI:1932697]"
"ENSMUSG00000097772",463.864700285808,0.308696780761194,0.200131163473608,0.0542879189548133,0.2135251826196,"#N/A","5430416N02Rik","5",100568367,100578234,"lncRNA","RIKEN cDNA 5430416N02 gene [Source:MGI Symbol;Acc:MGI:1918676]"
"ENSMUSG00000024098",2299.38904005673,0.252414434588047,0.149399782214892,0.0543276031225802,0.21362741721815,"65960","Twsg1","17",66228967,66258221,"protein_coding","twisted gastrulation BMP signaling modulator 1 [Source:MGI Symbol;Acc:MGI:2137520]"
"ENSMUSG00000116802",137.518495810872,0.325089618982443,0.218590256693221,0.0544638590882453,0.214109244987123,"102640673","Gm5165","17",17455115,17486611,"lncRNA","predicted gene 5165 [Source:MGI Symbol;Acc:MGI:3646034]"
"ENSMUSG00000002948",910.47886109314,0.232957254117986,0.134904691560215,0.0545294569725833,0.214259158182628,"26400","Map2k7","8",4288740,4297897,"protein_coding","mitogen-activated protein kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346871]"
"ENSMUSG00000139213",100.364462316923,0.397209314572673,0.355502130894582,0.0545182461333914,0.214259158182628,"#N/A","","6",31033308,31059134,"lncRNA","novel transcript"
"ENSMUSG00000027831",21.624534575762,-0.38021112846234,0.471632308410243,0.0546105887708249,0.214523921598988,"72789","Veph1","3",65960979,66204258,"protein_coding","ventricular zone expressed PH domain-containing 1 [Source:MGI Symbol;Acc:MGI:1920039]"
"ENSMUSG00000029859",48.6375347841171,0.401135210313636,0.409357309790537,0.0547059972136338,0.214844619814832,"13835","Epha1","6",42335421,42350202,"protein_coding","Eph receptor A1 [Source:MGI Symbol;Acc:MGI:107381]"
"ENSMUSG00000040048",1808.26462622722,-0.264899042136034,0.160552803521642,0.0547440854340563,0.214940101919371,"68342","Ndufb10","17",24941034,24943452,"protein_coding","NADH:ubiquinone oxidoreductase subunit B10 [Source:MGI Symbol;Acc:MGI:1915592]"
"ENSMUSG00000038250",1016.19715809719,0.298332386703655,0.190120712255661,0.0547715812963838,0.21499395797924,"74841","Usp38","8",81707362,81741557,"protein_coding","ubiquitin specific peptidase 38 [Source:MGI Symbol;Acc:MGI:1922091]"
"ENSMUSG00000090451",13.8613231619896,0.335408676842775,0.485873316480593,0.0548455428757059,0.215230132165402,"#N/A","Gm6133","18",78392969,78393916,"protein_coding","predicted gene 6133 [Source:MGI Symbol;Acc:MGI:3647029]"
"ENSMUSG00000020521",1284.01338609399,-0.23362702079613,0.136006956149055,0.0548657039706313,0.215255111655459,"76892","Rnft1","11",86375483,86389851,"protein_coding","ring finger protein, transmembrane 1 [Source:MGI Symbol;Acc:MGI:1924142]"
"ENSMUSG00000030847",1512.96959310357,-0.246928629706639,0.145762261539579,0.0549261355688044,0.21540051903096,"29810","Bag3","7",128125340,128148705,"protein_coding","BCL2-associated athanogene 3 [Source:MGI Symbol;Acc:MGI:1352493]"
"ENSMUSG00000052825",304.058491410057,0.283065835331599,0.175930732193344,0.0549303765445228,0.21540051903096,"#N/A","Gm9892","8",52649100,52650091,"transcribed_processed_pseudogene","predicted gene 9892 [Source:MGI Symbol;Acc:MGI:3701610]"
"ENSMUSG00000002981",3823.19278644227,-0.260194272338314,0.15667093257283,0.0550212913383988,0.215542976632717,"56457","Clptm1","7",19365496,19398958,"protein_coding","cleft lip and palate associated transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1927155]"
"ENSMUSG00000010342",29.2679009755887,0.373095807005299,0.479585613954172,0.0550097067834301,0.215542976632717,"83560","Tex14","11",87295891,87446649,"protein_coding","testis expressed gene 14 intercellular bridge forming factor [Source:MGI Symbol;Acc:MGI:1933227]"
"ENSMUSG00000027366",1512.62969846301,0.277194430426337,0.170694666336692,0.0550098820231755,0.215542976632717,"66552","Sppl2a","2",126732311,126775155,"protein_coding","signal peptide peptidase like 2A [Source:MGI Symbol;Acc:MGI:1913802]"
"ENSMUSG00000029528",1801.57307756965,0.264895266134003,0.160132907166783,0.0550495805656121,0.215542976632717,"19303","Pxn","5",115644735,115694046,"protein_coding","paxillin [Source:MGI Symbol;Acc:MGI:108295]"
"ENSMUSG00000035107",3462.94232681322,0.268322394386134,0.163037657587056,0.0550473666161851,0.215542976632717,"73379","Dcbld2","16",58228806,58290090,"protein_coding","discoidin, CUB and LCCL domain containing 2 [Source:MGI Symbol;Acc:MGI:1920629]"
"ENSMUSG00000058454",1304.89414106645,-0.271835980447721,0.166499483756786,0.0550634047848497,0.215542976632717,"13360","Dhcr7","7",143376882,143402147,"protein_coding","7-dehydrocholesterol reductase [Source:MGI Symbol;Acc:MGI:1298378]"
"ENSMUSG00000120308",80.3137487718681,0.371890923637441,0.289587614472068,0.0550627176238067,0.215542976632717,"#N/A","Gm56915","17",26051657,26053471,"lncRNA","predicted gene, 56915 [Source:MGI Symbol;Acc:MGI:7337743]"
"ENSMUSG00000017478",4707.29739002289,0.230537996371432,0.133488727251794,0.0551223890569713,0.215719748295943,"76014","Zc3h18","8",123103348,123144099,"protein_coding","zinc finger CCCH-type containing 18 [Source:MGI Symbol;Acc:MGI:1923264]"
"ENSMUSG00000014444",8701.93774967869,0.206108280466937,0.1185499977761,0.055174028592162,0.215867695116224,"234839","Piezo1","8",123208437,123278068,"protein_coding","piezo-type mechanosensitive ion channel component 1 [Source:MGI Symbol;Acc:MGI:3603204]"
"ENSMUSG00000082530",83.3647917552098,-0.361531365906101,0.271660178566598,0.055319869023165,0.21638403518888,"#N/A","Gm12168","11",46341807,46342174,"processed_pseudogene","predicted gene 12168 [Source:MGI Symbol;Acc:MGI:3650839]"
"ENSMUSG00000025220",2290.86377065497,0.26535834573322,0.160894833758929,0.0554630775920059,0.216672608830262,"76055","Oga","19",45738698,45772276,"protein_coding","O-GlcNAcase [Source:MGI Symbol;Acc:MGI:1932139]"
"ENSMUSG00000042410",2404.7485127389,0.263631834882,0.159392824537466,0.0554477366818625,0.216672608830262,"228061","Agps","2",75662521,75761694,"protein_coding","alkylglycerone phosphate synthase [Source:MGI Symbol;Acc:MGI:2443065]"
"ENSMUSG00000060467",131.115165650059,0.331778731678374,0.228445376827642,0.0554342654194888,0.216672608830262,"#N/A","Gm10080","9",44286041,44286478,"processed_pseudogene","predicted gene 10080 [Source:MGI Symbol;Acc:MGI:3710529]"
"ENSMUSG00000104960",1287.68619562157,0.27994838271644,0.172505556917322,0.0554507650619448,0.216672608830262,"#N/A","Snhg8","3",123301192,123302578,"lncRNA","small nucleolar RNA host gene 8 [Source:MGI Symbol;Acc:MGI:1917145]"
"ENSMUSG00000116090",316.064465489263,-0.278337119525143,0.172501298663922,0.055455496607596,0.216672608830262,"#N/A","Rpl19-ps6","15",8004556,8005141,"processed_pseudogene","ribosomal protein L19, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3644218]"
"ENSMUSG00000051329",3060.29981107186,0.289742847903416,0.182385448250479,0.0555727814824411,0.217046835912523,"59015","Nup160","2",90507559,90566672,"protein_coding","nucleoporin 160 [Source:MGI Symbol;Acc:MGI:1926227]"
"ENSMUSG00000014554",315.381118111531,-0.276535129229149,0.171308613273104,0.0556062740944588,0.217123296970931,"27369","Dguok","6",83457199,83483951,"protein_coding","deoxyguanosine kinase [Source:MGI Symbol;Acc:MGI:1351602]"
"ENSMUSG00000131490",44.9271610676793,0.39827416172462,0.413676363347444,0.0556482047692681,0.217232659248159,"#N/A","","8",123629422,123632062,"lncRNA","novel transcript, antisense to Ankrd11"
"ENSMUSG00000031149",368.988213203385,-0.2772007420158,0.172022249058872,0.0556751936797181,0.217283653572947,"54637","Praf2","X",7594678,7597303,"protein_coding","PRA1 domain family 2 [Source:MGI Symbol;Acc:MGI:1859607]"
"ENSMUSG00000028607",454.629011194446,-0.272242876738123,0.167584947904429,0.0558045587529304,0.217734066072011,"12896","Cpt2","4",107761178,107780807,"protein_coding","carnitine palmitoyltransferase 2 [Source:MGI Symbol;Acc:MGI:109176]"
"ENSMUSG00000006024",2487.91715937122,-0.227195039549425,0.131196014680953,0.0558454500873508,0.217839139428234,"108124","Napa","7",15832383,15851900,"protein_coding","N-ethylmaleimide sensitive fusion protein attachment protein alpha [Source:MGI Symbol;Acc:MGI:104563]"
"ENSMUSG00000055762",10622.9078416651,-0.254147189115008,0.154461530454066,0.055880638040455,0.217921918356716,"66656","Eef1d","15",75766054,75781405,"protein_coding","eukaryotic translation elongation factor 1 delta [Source:MGI Symbol;Acc:MGI:1913906]"
"ENSMUSG00000060538",196.009023641603,-0.313861445034785,0.209024112914715,0.0559690007074597,0.218211973522862,"68742","Tmem219","7",126485343,126522089,"protein_coding","transmembrane protein 219 [Source:MGI Symbol;Acc:MGI:1915992]"
"ENSMUSG00000007850",9700.50425668912,-0.250241830306887,0.148986615474736,0.0560405573286995,0.218436376717387,"59013","Hnrnph1","11",50267817,50277355,"protein_coding","heterogeneous nuclear ribonucleoprotein H1 [Source:MGI Symbol;Acc:MGI:1891925]"
"ENSMUSG00000004558",347.412715025422,-0.356233215046,0.266591839766486,0.0560819508575758,0.218543126681008,"29811","Ndrg2","14",52142728,52151615,"protein_coding","N-myc downstream regulated gene 2 [Source:MGI Symbol;Acc:MGI:1352498]"
"ENSMUSG00000024378",1912.53691853835,-0.24026460661686,0.141735915663745,0.0561409796146648,0.218663930336399,"170459","Stard4","18",33332408,33346915,"protein_coding","StAR related lipid transfer domain containing 4 [Source:MGI Symbol;Acc:MGI:2156764]"
"ENSMUSG00000047843",958.446190273384,0.24496682507513,0.145139320164172,0.0561335415846589,0.218663930336399,"55950","Bri3","5",144181247,144383567,"protein_coding","brain protein I3 [Source:MGI Symbol;Acc:MGI:1933174]"
"ENSMUSG00000022911",615.445902038827,0.254460277777377,0.152745103512218,0.0562297834903509,0.21895515642624,"68146","Arl13b","16",62614048,62667403,"protein_coding","ADP-ribosylation factor-like 13B [Source:MGI Symbol;Acc:MGI:1915396]"
"ENSMUSG00000010277",11316.1733008415,-0.253799186307155,0.152703250597072,0.0562836986660591,0.219110416738154,"72503","Bltp2","11",78152578,78181449,"protein_coding","bridge-like lipid transfer protein family member 2 [Source:MGI Symbol;Acc:MGI:1919753]"
"ENSMUSG00000097519",64.7772775926713,0.36907554665919,0.287541852167644,0.0563107046654376,0.219160869267853,"#N/A","4930558J18Rik","1",57365616,57416782,"lncRNA","RIKEN cDNA 4930558J18 gene [Source:MGI Symbol;Acc:MGI:1922573]"
"ENSMUSG00000052534",3804.48035040625,-0.235039350920218,0.138323457122185,0.0563270834634106,0.219169945955011,"18514","Pbx1","1",167946933,168259839,"protein_coding","pre B cell leukemia homeobox 1 [Source:MGI Symbol;Acc:MGI:97495]"
"ENSMUSG00000078486",45.0481122314871,0.396216390051723,0.407891070915636,0.0563605548377348,0.219211514161135,"74183","Perm1","4",156300325,156305764,"protein_coding","PPARGC1 and ESRR induced regulator, muscle 1 [Source:MGI Symbol;Acc:MGI:1921433]"
"ENSMUSG00000120484",15.7076774317058,0.3087792263453,0.468302299875742,0.0563658652063367,0.219211514161135,"#N/A","Gm56846","8",85708320,85717518,"lncRNA","predicted gene, 56846 [Source:MGI Symbol;Acc:MGI:7337605]"
"ENSMUSG00000027281",226.863687203833,0.312866430647001,0.207862419566978,0.0564551874995545,0.219504184040755,"74243","Slx4ip","2",136733138,136913870,"protein_coding","SLX4 interacting protein [Source:MGI Symbol;Acc:MGI:1921493]"
"ENSMUSG00000052656",357.151422531412,0.266061639072832,0.162402462490651,0.0564738172298297,0.21952191585377,"22644","Rnf103","6",71470878,71487865,"protein_coding","ring finger protein 103 [Source:MGI Symbol;Acc:MGI:109483]"
"ENSMUSG00000104231",14.8813096060054,0.32432520074686,0.47564027628125,0.0565279229827738,0.219677504931562,"#N/A","Gm37592","3",32565952,32566493,"lncRNA","predicted gene, 37592 [Source:MGI Symbol;Acc:MGI:5610820]"
"ENSMUSG00000017781",3887.25769674917,-0.254535198119474,0.153354561677229,0.0565681377907433,0.21977904729805,"18738","Pitpna","11",75478923,75519630,"protein_coding","phosphatidylinositol transfer protein, alpha [Source:MGI Symbol;Acc:MGI:99887]"
"ENSMUSG00000097002",17.3074645957351,-0.321938551208194,0.472539350499287,0.0566299579187361,0.219964459399064,"#N/A","Gm2670","14",28230031,28233349,"lncRNA","predicted gene 2670 [Source:MGI Symbol;Acc:MGI:3780839]"
"ENSMUSG00000022580",22.546785116846,0.359596229523638,0.479911769873072,0.0566888738641888,0.220002362210006,"14787","Rhpn1","15",75576129,75587334,"protein_coding","rhophilin, Rho GTPase binding protein 1 [Source:MGI Symbol;Acc:MGI:1098783]"
"ENSMUSG00000024276",1212.22168792193,0.250110244475138,0.152031330018018,0.0566873463799492,0.220002362210006,"69256","Zfp397","18",24087749,24097730,"protein_coding","zinc finger protein 397 [Source:MGI Symbol;Acc:MGI:1916506]"
"ENSMUSG00000026470",1222.12664147848,0.238883507148746,0.140670808235064,0.0566961160319449,0.220002362210006,"58244","Stx6","1",155034461,155084002,"protein_coding","syntaxin 6 [Source:MGI Symbol;Acc:MGI:1926235]"
"ENSMUSG00000122251",19.0024948729993,0.380113200733548,0.46666451781804,0.0566576305713616,0.220002362210006,"#N/A","","8",107897897,107898944,"lncRNA","novel transcript, antisense to Cyb5b"
"ENSMUSG00000081111",232.477446801019,-0.3291486676012,0.228323705783389,0.0567295860856755,0.220077506637194,"#N/A","Gm5913","8",98154344,98155742,"transcribed_processed_pseudogene","predicted gene 5913 [Source:MGI Symbol;Acc:MGI:3648292]"
"ENSMUSG00000068882",6723.75855409188,0.238094739498903,0.137724107313486,0.0567629636988264,0.220152255180907,"20823","Ssb","2",69691906,69702190,"protein_coding","small RNA binding exonuclease protection factor La [Source:MGI Symbol;Acc:MGI:98423]"
"ENSMUSG00000082329",36.9550028031931,-0.397075550739249,0.402791549703024,0.0567909536816115,0.220206076116845,"#N/A","Gm14287","2",157370789,157370905,"processed_pseudogene","predicted gene 14287 [Source:MGI Symbol;Acc:MGI:3650189]"
"ENSMUSG00000025059",914.763069382846,0.264997635357328,0.161944886311867,0.0568367688607575,0.220328970070658,"14933","Gk","X",84745543,84820425,"protein_coding","glycerol kinase [Source:MGI Symbol;Acc:MGI:106594]"
"ENSMUSG00000069844",600.719501152359,-0.309277227378614,0.205814093034864,0.0568682337665236,0.220396187645074,"52892","Sco1","11",66943496,66957896,"protein_coding","SCO1 cytochrome c oxidase assembly protein [Source:MGI Symbol;Acc:MGI:106362]"
"ENSMUSG00000018363",1513.45241516578,-0.286851622592449,0.184159225230042,0.0569019036843073,0.220471915367829,"66313","Smurf2","11",106710892,106811541,"protein_coding","SMAD specific E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1913563]"
"ENSMUSG00000004791",35.9682467009316,0.39397713563624,0.378361659043386,0.0569242190775148,0.220503622211138,"18654","Pgf","12",85213409,85224564,"protein_coding","placental growth factor [Source:MGI Symbol;Acc:MGI:105095]"
"ENSMUSG00000020451",1087.78926883298,-0.263179151205551,0.160923796900892,0.0569465317507773,0.220535302781678,"16886","Limk2","11",3294256,3359189,"protein_coding","LIM domain kinase 2 [Source:MGI Symbol;Acc:MGI:1197517]"
"ENSMUSG00000031990",289.562838495726,-0.29259867449268,0.18767892143832,0.0569636555124567,0.220546877657782,"83964","Jam3","9",27008680,27066717,"protein_coding","junction adhesion molecule 3 [Source:MGI Symbol;Acc:MGI:1933825]"
"ENSMUSG00000025047",3656.57951010958,0.269198034776825,0.165663784163001,0.0569902357747158,0.220562108405737,"18572","Pdcd11","19",47079207,47120304,"protein_coding","programmed cell death 11 [Source:MGI Symbol;Acc:MGI:1341788]"
"ENSMUSG00000060743",5508.63453649558,0.25041020873436,0.150032291025805,0.0569958611223439,0.220562108405737,"15078","H3f3a","1",180628397,180641508,"protein_coding","H3.3 histone A [Source:MGI Symbol;Acc:MGI:1097686]"
"ENSMUSG00000030530",4431.63885370309,0.217565692734002,0.125401885711971,0.0570186727782589,0.220595673533145,"18550","Furin","7",80038333,80055184,"protein_coding","furin, paired basic amino acid cleaving enzyme [Source:MGI Symbol;Acc:MGI:97513]"
"ENSMUSG00000027475",931.127915981917,0.28985940356979,0.184729919228018,0.0571389613325516,0.220951477985577,"16569","Kif3b","2",153133333,153175310,"protein_coding","kinesin family member 3B [Source:MGI Symbol;Acc:MGI:107688]"
"ENSMUSG00000103313",77.0849438953982,0.372763354237481,0.29963584771977,0.0571329122481649,0.220951477985577,"#N/A","Gm38357","3",51139338,51141801,"TEC","predicted gene, 38357 [Source:MGI Symbol;Acc:MGI:5611585]"
"ENSMUSG00000023030",1500.06997680108,-0.264843355399505,0.16258947064035,0.0572199804795953,0.221209949311973,"18174","Slc11a2","15",100285779,100322953,"protein_coding","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2 [Source:MGI Symbol;Acc:MGI:1345279]"
"ENSMUSG00000022474",697.749722311674,-0.255053387451812,0.154358631601731,0.0572680058508182,0.221340771684498,"29858","Pmm1","15",81835309,81845131,"protein_coding","phosphomannomutase 1 [Source:MGI Symbol;Acc:MGI:1353418]"
"ENSMUSG00000005069",1489.42479795245,0.252572296823292,0.15201744753317,0.057323984633629,0.221502261574669,"19305","Pex5","6",124373775,124392026,"protein_coding","peroxisomal biogenesis factor 5 [Source:MGI Symbol;Acc:MGI:1098808]"
"ENSMUSG00000083287",68.0564700665233,-0.363606059275868,0.282354323371094,0.0573611174439855,0.221590867907528,"#N/A","Idi1-ps1","2",53586133,53586816,"processed_pseudogene","isopentenyl-diphosphate delta isomerase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3649894]"
"ENSMUSG00000050373",647.547484230417,0.265707588370745,0.163122689331755,0.0574368480497408,0.221773605572904,"101113","Snx21","2",164627743,164635736,"protein_coding","sorting nexin family member 21 [Source:MGI Symbol;Acc:MGI:1917729]"
"ENSMUSG00000120113",47.2894389825664,0.386656902344531,0.33890221773879,0.0574282212671673,0.221773605572904,"#N/A","Fam120aos","13",49121809,49123482,"lncRNA","family with sequence similarity 120A, opposite strand [Source:MGI Symbol;Acc:MGI:1915378]"
"ENSMUSG00000030551",3217.06956817186,-0.234687502268427,0.138177500867144,0.0574564598858509,0.221794444235263,"11819","Nr2f2","7",70001692,70016483,"protein_coding","nuclear receptor subfamily 2, group F, member 2 [Source:MGI Symbol;Acc:MGI:1352452]"
"ENSMUSG00000052155",544.874409918486,0.250227316924296,0.150410506801566,0.0575876898047366,0.222246036117562,"11480","Acvr2a","2",48704121,48793281,"protein_coding","activin receptor IIA [Source:MGI Symbol;Acc:MGI:102806]"
